time,right_elbow,right_knee,right_hip,left_elbow,left_knee,left_hip
1778165855.5481288,145.07705276802102,152.5666469403258,155.27230532075686,122.4005543820507,96.96594298302574,158.3363476899159
1778165855.5814025,154.05764102354328,151.0940918991283,163.27834375742373,126.41877927769222,90.33613588685762,145.47303199649915
1778165855.6144252,136.59651639648857,161.92669596011598,175.70521788081314,126.90843335320261,115.89436262891158,148.63128631229884
1778165855.6491828,134.91548629751006,159.88690492434478,179.2829717816535,141.99443588722139,125.535223930698,138.55528916873672
1778165855.6806576,126.49263084488281,161.8069248017396,173.40310780579148,153.15894199119998,147.43137879469666,143.19286335317994
1778165855.7193365,127.06724164770763,159.98476363633705,173.82536008080086,162.02165505776534,164.2854987466327,137.17179205420481
1778165855.754812,118.13262761782775,159.1487327144745,172.60574614095452,166.6441854382512,176.80965591252289,139.4314243269514
1778165855.7885714,120.88108490443008,165.5763523000901,152.98048454560293,163.10490983743415,175.1106236674069,144.84694971472604
1778165855.8226573,123.99334244696027,161.00863417715246,158.01942986164522,166.2179600774204,173.72196288716316,149.12264128326805
1778165855.8570695,129.94391580209208,143.19154685897064,163.8522196705031,166.22779025423262,167.10545381570978,150.62599911546792
1778165855.8885162,130.12107740069294,142.08552532869564,156.6639605873763,159.37229045154993,156.2314428106499,154.02716211958608
1778165855.9218433,137.03980148023618,103.25303503697644,175.37944620328201,155.8674459013274,158.0498219003724,157.66503927021438
1778165855.953472,138.4786374887791,110.4120440102094,179.63976409579232,148.39147694623463,142.5339597651074,158.9133796039374
1778165855.9864273,134.98693351139718,143.21836687656509,178.33113111013603,138.28300525358148,126.58555517131914,168.54145774625627
1778165856.0177696,121.83729940472364,155.1368137219233,174.06327275718334,130.66091534622808,142.74051964120423,164.09832237040325
1778165856.0501754,133.62313737276122,165.2236663809376,178.65408468701239,122.6024945121405,163.68682969156532,178.32218625356091
1778165856.0821466,130.25733478794945,171.46463911400173,176.36239932647584,108.78401162896287,166.29788752854725,164.81938449750714
1778165856.1147263,138.54534461478286,151.8397257369501,169.48863440184158,109.06273051699257,170.1333388148405,157.10381131411387
1778165856.1484904,143.7686115742057,178.4917472956023,175.86235272806016,106.24303282365386,166.68214386921355,156.24887086432616
1778165856.1803546,142.9970500388595,169.7629347962948,159.58134075578724,113.12425939828385,169.55136447128206,150.36914414118746
1778165856.2111592,149.69146909914622,162.84915023841242,154.72733224176997,109.46195559372812,175.29144782303518,148.3876086902604
1778165856.2427983,126.02241257806182,156.24830996193128,166.0052334235355,108.93219306042856,160.89630607959066,151.13181527335416
1778165856.2750955,124.79549200039939,171.18582713553133,162.36621886650235,109.02238504000154,160.7860507123781,145.4670989450983
1778165856.307259,130.42494247622454,171.35334045864536,168.44685475297044,95.80355405293528,141.77164531669249,163.03068476047505
1778165856.342091,132.3441011710872,133.82222388573769,159.6308656740929,112.98377778376098,116.70474484637816,171.07672673682825
1778165856.3770957,139.89169951332497,164.7527794181819,174.8561085483046,115.55875046844447,97.3882052998708,173.37469673806066
1778165856.4118536,152.51612388837685,152.702098490795,171.23763245170755,116.51654202425384,75.95078554570716,152.18467510471692
1778165856.4437819,146.5219908195422,155.95971298746983,179.02247130355005,113.86020471926624,86.98837669132173,165.18560900715792
1778165856.4750578,152.54825528465864,154.9943188976009,173.3386519457659,113.25104464171369,84.90569463458817,153.6878006840157
1778165856.5095036,144.40624136725683,145.88326260571074,172.3438848760377,99.5325447300584,95.11833880981987,153.9557792081257
1778165856.5433729,133.81488759964014,152.38071884536186,169.71979658927617,87.97432660912764,98.488119857621,148.52544425358352
1778165856.5758018,125.38174375364473,163.96625655118905,178.00372178455092,80.42916923425935,118.65302675275755,149.21929472172383
1778165856.6100037,124.51397056079381,170.84778672864138,170.5607301083549,90.97023920850903,149.44771172843664,154.4884968845103
1778165856.6444266,147.1877040585806,171.71143394337943,164.82734748474937,102.3940105684837,176.04273462810934,156.68728508484068
1778165856.6787498,170.11587045934755,171.8620485298235,153.37537997445713,109.63484406953353,176.13886210227432,147.7482694640454
1778165856.7125108,95.24923559797243,168.98820254858845,156.74337337623854,112.76551601635838,173.25263740937075,146.90020716547835
1778165856.7479763,134.322504697135,166.35946930974396,146.45749918931776,138.07176009105166,126.21903966622926,174.90263403276165
1778165856.7826214,138.72390283096917,122.879789911586,165.72840276226677,108.49615979075257,174.53329925829902,154.47226425231764
1778165856.8172784,133.81755025856836,157.19316773408457,161.01899225938067,105.65729561059808,156.1391923703527,151.47037076464048
1778165856.8490548,151.54228520102828,134.77830857304048,163.0946267436168,119.4914260948067,141.96100067496516,153.6271172709099
1778165856.8814015,137.93238446959265,113.54355143388337,179.19148388423517,130.0582137691825,147.4101398085933,162.457730093428
1778165856.9166615,147.02212975966398,112.23911411087948,177.68674689402505,127.82235662589598,151.41216096139914,166.07876279655642
1778165856.9478266,135.61014610971583,119.15001332999394,171.71961481470757,140.54693106229166,152.48026934333356,164.24074431981248
1778165856.9790967,120.27481366050942,141.21643866996047,170.4358328935518,135.74692167525376,164.35929736812858,168.06052617798954
1778165857.0110822,97.81088460438131,148.3209603633079,174.57421193044613,26.4797081865625,169.60624721784785,174.90360178471792
1778165857.0436401,101.5863296761615,163.8300134039491,177.43599704311902,15.166135309561115,173.9320482603844,179.9750733152705
1778165857.0761142,115.55593355027847,171.56240849709977,176.52991224803148,20.007124887891077,168.9613164399086,176.8104595392019
1778165857.1077673,140.4322487559912,177.37476402094455,174.99746014956438,17.322980091556644,171.31805591503317,177.3713507501575
1778165857.1399748,145.28870817125048,168.07413998333476,179.3638941754586,7.478895658251563,149.31211430429937,166.53638940126416
1778165857.1741958,151.22086790473756,165.5936354082835,178.93889200520377,6.9413641007000795,150.0791976043886,168.89095978149462
1778165857.2079022,100.51751400372743,158.52572640020372,178.680940446438,9.214927398557222,143.7503742115211,171.43155511859604
1778165857.2388663,71.02740008567199,161.7090678302491,174.4417297674801,25.825926828073214,140.36112897368844,168.53560102386237
1778165857.2724767,54.78926669037911,162.93127489061277,174.72091736034466,31.110191970472712,140.98759095819557,160.4175045004689
1778165857.3050776,46.664864455324185,168.28931537237236,178.416882314785,36.741886126694254,161.1209862593293,159.46043729845246
1778165857.3390186,30.27793042953849,176.67907778605732,164.184338803175,33.68655170182252,177.47414590282003,168.8108333796128
1778165857.3753917,69.88094494865432,178.78208628765816,160.78689480879612,33.46136894192228,171.84312240454355,170.2740196499708
1778165857.4080698,79.87557262059907,173.09742902945766,163.01817958202403,48.80063881107401,163.65745055524576,175.056128922322
1778165857.4430115,107.24051429497653,176.6054656383514,155.52195332217354,104.41191874663437,156.2223435894664,170.7637594450262
1778165857.4768357,114.06810664644678,171.28962257232217,150.83040247175995,120.7170516491079,160.6162146337208,171.24620230584827
1778165857.5106952,134.09183084146554,164.6497568704023,146.93958793851533,105.36649517067741,154.7514502087359,173.2201094595552
1778165857.5440753,134.12981645880708,162.70066279098165,145.78118496776753,109.55375210922779,151.99602291091688,168.00037204501336
1778165857.576569,132.1386355669812,163.97649639295872,148.39361346238135,122.08576589669822,153.71941417089374,171.96401012470656
1778165857.6088383,140.3635190663972,173.19967561556635,149.80804864091036,123.90636950882845,158.97973765083174,175.55180668849863
1778165857.640902,134.28176297154212,173.14165090459718,156.4070307641069,122.49761731092363,155.13908518275795,175.30698445025848
1778165857.6739736,117.86709465793649,176.79089677694702,155.19860906987333,128.11983517785106,157.7799404516932,166.48263572087978
1778165857.7076726,118.47243736335079,172.13477919681688,152.84942714943182,139.9827578967929,167.15120185587566,175.3638977908037
1778165857.7443326,111.34793559932848,160.97979612617422,154.654728255057,137.07664997903336,160.63859260809264,174.98819454331434
1778165858.3453887,104.9861510655775,157.96336632126443,160.63396175893448,111.17636578008073,166.30272598188563,160.354197452585
1778165858.3789713,101.50065699423408,156.80354507770542,161.96279573680297,103.40521614750931,158.83851304569748,157.50447888117142
1778165858.411882,100.11546407266195,159.89084564473632,161.60172738273906,102.92717026509433,155.76661838248037,151.10294931927461
1778165858.4424856,96.72374808732502,159.8974355511778,159.7500709584643,100.26686673365779,158.6881573642861,152.37787878980942
1778165858.4760938,97.50514902237522,162.90118288334105,155.22609675940853,97.73739521382545,157.7307173015331,147.00607158152926
1778165858.50671,94.46758602245922,163.18830327799355,154.67970843745525,97.05847646127872,157.94582476410184,148.3159521324821
1778165858.54018,94.64097564631057,163.04555442671375,154.13312996397764,98.7871618679742,158.8866720465622,149.60080366539532
1778165858.5711086,95.91430529235704,162.66342522886515,154.04128076705206,96.992006853554,157.8346426472701,149.6620337159167
1778165858.6036918,99.39936898121314,162.55005912372,152.9248763480775,96.56722016576352,160.6220451715151,152.12956583975821
1778165858.635467,90.73076101606752,164.28936620484276,153.05802346735146,103.68763709565323,168.59863760157268,157.51541011762862
1778165858.6679,88.398955523746,164.9608102507254,153.14845197784658,105.32684442040001,170.91701963900175,158.59510478605804
1778165858.7016213,84.19065192735286,165.87388167607077,153.20807354321124,100.71515432041775,173.25479023282028,161.431350007472
1778165858.7356958,83.28304886002188,166.98942312061814,153.21653779006672,98.81367624679793,173.6915383093523,162.46036540520694
1778165858.770082,80.86319756876041,164.43485783805951,152.6018130893034,94.46579362871533,173.8475294749654,163.09084106835894
1778165858.8036387,78.18565896342243,164.34723281237825,152.5122704567667,94.77902967775242,173.29808896534348,163.80084123402497
1778165858.835493,80.4217350690195,164.06954906698945,151.6523257805967,94.80779200251027,173.027436707661,164.37849488767858
1778165858.8689263,81.66121470117608,160.7170322978964,149.70600165015387,93.91603030895772,166.22353759652017,155.6373562576595
1778165858.9009478,86.53802695197088,161.12018795238757,149.8732921092584,96.71482378711983,167.7681639645552,155.48894627215202
1778165858.9334435,88.50134962221424,160.67145078439168,149.77757645565057,88.97227385719991,168.81845196450914,158.56475964154416
1778165858.9644978,89.48276897862098,158.58814831127222,149.9163238032077,70.1506436663969,164.33269581250207,155.5516269556711
1778165858.996538,94.02412102393583,158.56381319008977,149.26291293215957,73.15873895646808,161.0832959564475,151.38464560428153
1778165859.027497,96.43370613240683,161.56861228135296,150.33576828124438,81.89822354135113,160.05687622243775,150.74744943106364
1778165859.0589128,95.70785347111162,161.59742867132027,150.51847390053229,85.45473617870847,159.95458402932394,151.1200626272478
1778165859.0903244,95.26231793434539,161.4950042180421,150.55023187275918,86.5915904580799,161.38443102459024,152.58290690587933
1778165859.1245258,93.89351650309993,163.17970625736086,151.41736890869336,84.10994405741077,164.3813065406298,155.76073479026311
1778165859.157024,94.8185369601274,163.54624186858274,151.6617582630949,82.00463272870304,165.67175639274288,156.8827708134299
1778165859.1919816,95.3422310468845,163.51542005436244,151.57379015129644,93.36070805806038,167.27545409873807,160.0025717970258
1778165859.2244039,95.56019470795167,158.4853947649343,148.7799575018815,91.0356946633385,159.26092754305043,151.5737790771636
1778165859.2578187,92.8825560546656,148.84573278959613,143.64226132722624,76.45619899101119,155.79739289067695,147.78005946525914
1778165859.2916384,89.78617654371227,147.15578594492,147.0753437023885,75.64059112153225,148.90089092745876,141.18751841535655
1778165859.3254318,90.4156601376866,146.60664304799872,149.7213424250141,78.82300085766546,138.2126446266936,135.77254270622322
1778165859.357796,91.1192313189546,139.6879362687522,148.7829051159335,87.0874109523079,137.06753472397952,127.03680811133276
1778165859.3935626,91.41452527012923,125.73910420480509,143.07422313314365,94.59318017024769,127.36338358107649,122.4203032732746
1778165859.4276,92.16540237367796,118.24098171884155,139.20985444110806,101.56847892864423,122.02919837130969,119.6484921949115
1778165859.4610267,91.01350426071853,108.4493491384116,133.26435022567054,94.04995340382995,118.63610222523945,118.06342665633578
1778165859.4952357,89.87370705018286,109.74181937860766,134.12292011807156,87.92337991085127,118.81690115438865,118.36539054235853
1778165859.5310235,89.92692076107474,110.61896411124195,134.45103449675028,89.86207876932221,119.455874563544,120.09286721868398
1778165859.5642684,88.65554675817485,111.54180192099986,132.81805897592272,90.30116927052508,124.88437841119065,133.52882430130308
1778165859.59817,90.00597437599906,117.17730923966877,132.50813648728325,94.90732033553182,128.76276044745865,136.63825235844502
1778165859.6310353,88.97548772853115,120.87991809412826,132.27804264517926,108.73832249730675,130.15574019634053,134.44978127630566
1778165859.662833,91.2852318297551,124.10814784088664,132.6340277285144,114.06601794617634,126.81587469611515,134.9498013541573
1778165859.6995096,94.20217312522081,129.96314803318728,133.22376563426857,113.40703953466112,128.47411572519889,133.42487152642124
1778165859.737466,93.85312471394629,131.01550967956152,133.34707964307438,115.75537080221198,130.60550279721224,133.38901946128877
1778165859.7725854,92.68758253455917,132.27917585943558,134.58409218698392,108.40141630172091,128.38646007155134,135.2230451725841
1778165859.805753,93.1271082551047,131.26068226156016,134.60853988254587,111.56747455583536,126.15591065465266,134.73730723119476
1778165859.846269,93.34482608686292,133.39423741895476,134.0497728878439,112.81414462975388,127.20363278429959,133.90096553273938
1778165859.8800418,95.48235351925868,133.7653458688281,133.64452579288147,126.9160660687861,130.78234871189937,127.68866981884506
1778165859.912967,99.59224184648544,134.4218867083831,133.6670554582532,134.11298502121937,132.16291590309854,126.75470455562925
1778165859.946067,105.92482759870663,134.66437070031978,132.29111293680702,133.92287459492115,132.59123490731395,124.60087187619844
1778165859.9795363,106.4162940970446,133.46516278835102,130.98360589012208,132.9219011708832,139.45460975441185,125.96732028627075
1778165860.0124407,106.13524072364217,134.21497978208384,130.92936741297015,120.46378649870537,138.47680753266627,125.11687295557928
1778165860.0451465,106.23173336878088,134.762874239158,130.95457992076626,115.60235948876431,138.94816963988222,125.3182599060517
1778165860.0760138,104.94496497650539,134.7829503474459,131.21547300987783,122.97189362004647,140.18671367274553,126.18589272284092
1778165860.109621,103.99736428355348,132.33916758216233,129.41255227440217,118.96647124558523,138.93694630115365,125.1748827786135
1778165860.1451132,101.65464406673286,132.638047873602,129.2612821140594,116.63229914351605,136.85670447243322,122.25923001571758
1778165860.1808407,98.22220718871421,130.84309773604443,127.90478421257353,103.64189796705918,136.84423979464347,127.31974457814131
1778165860.215991,96.14145140303751,132.67128705460345,128.48843462071008,106.40796017358096,134.7671134937712,128.4378811712313
1778165860.249651,94.99816357173344,134.924368678551,129.97730154588865,109.33218210505315,133.70323747915867,129.77731130365868
1778165860.2811615,91.79147970850934,134.79780024046266,128.70229620952483,101.36431094796968,131.70380253540324,130.53918902258596
1778165860.313884,89.8959707759621,134.39296425538146,129.01261966646632,102.83350914959362,132.0660815622904,132.8291066330401
1778165860.3474317,91.3284148393339,135.13324640646994,130.53982539337278,103.14092094251974,132.29680671916577,134.44935403450563
1778165860.382278,94.6487428220796,137.4374510309577,134.217000053564,104.42417597915785,134.4993274993028,138.11828247717077
1778165860.417128,95.09142719573836,140.88141959832225,135.63194334473792,103.63870516615212,134.11756841034742,139.22964256221636
1778165860.4485147,94.4624898425695,142.6354405723228,136.16267350934993,104.9361134401573,134.34218303823656,140.0076703071267
1778165860.4811695,95.41179962796195,149.73429069947935,139.58538066605823,105.05195667946886,137.38103111230976,142.5449248912187
1778165860.5153673,97.8395463813629,150.82040431155457,140.12678440749144,108.35971465711691,138.21096752194603,144.45854901025788
1778165860.548284,99.86166671818046,151.41946241032616,139.3686530712846,108.08703271135424,140.5319248605877,145.64553540401016
1778165860.5830047,101.03362247044608,152.5280065121112,138.8186366501664,106.60653534058959,141.19920950376982,145.77896258382896
1778165860.615347,100.63041321070986,151.45767589485214,137.19255995490727,105.77080079058017,135.87975014842633,133.34483369914733
1778165860.6483288,107.73975299579882,146.1644980316573,137.05730924577463,106.0711886446974,135.09424575786585,131.22666795615314
1778165860.681839,110.09438060382116,127.8716984201749,131.80798471260837,100.3734084034421,131.88889360778865,127.6690870193963
1778165860.7168646,108.93181354046348,121.09010902954847,129.56695396910598,102.77812516740124,127.4103625677877,123.83111222387726
1778165860.7541234,105.40423398540904,111.89881128545403,126.36691693954117,106.91917075280999,120.67718146129565,120.83928774039849
1778165860.7898383,105.10085505692484,108.76418574359893,124.21437415489861,108.08538067378082,115.75933389504041,116.03077393735477
1778165860.8236163,101.16470472167698,113.63040750175026,127.33941375548271,114.74132402828475,114.98661977099616,115.8468216931171
1778165860.8599358,96.71308099576859,121.0999725141109,132.6900155860097,111.61795780810255,126.26558224928978,122.85511484468172
1778165860.8953884,95.11545462657836,124.02637719304616,134.6427553363748,110.7382039145011,131.25980952633333,125.9555498950739
1778165860.9282432,92.4610592386132,132.55706941203707,137.9599096348771,106.74722860003133,134.63560393342198,133.5161114337039
1778165860.9618642,88.66644730726877,139.7260021741436,141.3481526606193,107.74678516413663,135.61438453682229,136.62400686677935
1778165860.9938667,82.30824373904848,147.55086103208998,145.8152136572655,99.6865775166621,136.7033120890041,137.73957133692466
1778165861.027408,77.39268772303815,153.61820409129828,149.44098240338985,92.4325857435889,137.08505143109204,138.22678176794673
1778165861.060018,76.27560234789388,150.21049525212905,148.75563798281655,92.16008226389604,141.05455702823855,141.54324183962117
1778165861.0927417,75.58026190615549,148.41009778696676,146.8489527155266,89.85802238733503,142.10712822502327,142.33171904640693
1778165861.1297138,75.13952482772244,146.82510669752236,146.23953678021832,93.67920132385815,142.704390299948,142.9176702428486
1778165861.1674247,73.94302716876219,146.80483449387162,148.70213284571744,97.31899848130719,141.25478929064076,144.3610570259399
1778165861.2029805,76.4817303866187,145.1612682447548,148.73997969177782,95.76858409461842,140.14258420171856,144.4091961028367
1778165861.2388299,79.63068359140014,145.28140422685158,149.8324447647058,98.10546031083727,135.25148094538463,139.46638347327206
1778165861.2753608,79.73108502799091,142.403870231063,150.4717821771323,115.31819465889906,135.03446658020098,141.8047624897688
1778165861.311719,81.90836807825747,141.70705786522453,151.5956409811817,119.13444200606517,134.56795351290964,142.10568539345144
1778165861.348519,84.64115004288503,139.88724426322707,151.18127761802015,120.01279145499996,134.0606931209365,141.96326932932755
1778165861.387743,92.86384121364756,138.01515097039942,149.89785393233103,114.79816635637906,128.95751508163886,134.42223680473748
1778165861.4258156,89.54042035420599,137.60092526472775,149.96433424925337,118.47028387427717,133.49797286027712,139.67952605448698
1778165861.4625235,94.17716242649368,135.7426199848763,147.36373234800328,108.23788737830729,131.31343247969005,138.21611144592706
1778165861.500803,93.74642881868755,137.78406955360055,148.41684976757767,111.82732445201266,136.06646107170172,139.19068829224892
1778165861.5388713,97.65989923242554,146.84700107755043,144.1327109192902,101.57177891409448,135.1250865137232,137.44110947076942
1778165861.5797112,91.66526331764992,145.82160906420415,144.52028690311488,96.58746679764486,133.1001539123283,136.6454857002711
1778165861.6162603,90.37071724958429,150.44183011358066,145.53151609733033,95.95919721677055,134.7887439572923,139.31132432116772
1778165861.6524446,79.36604299302589,158.64448786754866,147.81032481401317,82.34345955938862,138.2633541641366,141.94516464940588
1778165861.6896963,79.44859921804087,170.50469317853523,149.12357882999007,82.81387418642797,137.0112243116912,144.23812390974902
1778165861.7259772,75.14294988108247,178.449526120351,153.6358171405143,86.36850240969969,140.4709683986019,149.18884118509334
1778165861.7618108,71.85487538736459,178.72274167446204,154.10979219324335,82.928023402248,152.3780327498052,154.89117135196858
1778165861.7988918,72.17100740395439,170.44866875299005,148.47778620687612,88.42947685505547,160.68955412949245,157.95783566898842
1778165861.8315084,82.09526232258317,169.40492687146386,148.81088334547712,88.52631952281983,163.58838669482077,159.69404496842026
1778165861.8653715,83.71315901905423,171.7338880874884,149.09663509909248,94.2832506039366,162.39031036238262,155.9305391682921
1778165861.8971345,90.07882208633038,173.04638563746695,150.94288548548272,99.07655329134238,164.5006003589437,153.6961489348078
1778165861.9296215,95.14483209768579,171.32427641294575,149.47788303836012,92.36576227596471,170.34728535945018,156.49920660414898
1778165861.960832,101.30655370457548,164.81641780878533,148.29246019776764,100.49994507929567,169.69439855680392,156.39408041139333
1778165861.9935644,99.28642754320268,161.103408333369,150.05392779556047,94.07156909193935,155.00280230981778,138.61377694916905
1778165862.027855,98.03353242340908,148.84018462470385,141.95727893058782,99.03030659975657,142.70784674459804,131.12182671742553
1778165862.0616224,96.2745365330101,117.97454595201675,127.2379573894024,91.87119971926192,134.85471821305146,126.4425463037838
1778165862.092435,96.42105327378665,109.16021726185845,124.3704885578731,95.11979764102925,130.29174464666286,124.50937775765802
1778165862.1249084,93.60383646015843,103.6316001606169,125.16647548449548,95.61521575534577,124.2177766829683,122.02406503814272
1778165862.1567366,93.3547227346726,104.71283408857772,126.83571667415954,97.14923856420319,122.82990758880119,118.39218597138876
1778165862.1902032,94.69655802072559,107.85766842065098,129.37803830937924,97.39458429810341,125.11313745038682,119.51835221319872
1778165862.2240322,93.99760130353857,105.93690400715086,126.07446735163823,104.64460884134873,120.20915949684914,116.98923385056118
1778165862.2581754,93.5410717417438,106.85628390287349,126.83119492448708,103.51306090795998,120.71531336149201,119.10606468726398
1778165862.2906222,92.93039478007896,123.06580235067014,134.76779611337594,100.80437964633163,117.09600621512637,122.50429049664487
1778165862.324131,92.50547377358765,127.10573379794464,133.5496891593939,95.2817271251863,120.31955114430924,120.84270691905688
1778165862.35761,92.10286512446034,144.48895391333468,129.94181353697653,93.20882224239315,120.47345155586885,120.42755515579742
1778165862.3906267,90.20195657391692,139.1177125232307,129.48326909947554,85.44442298267418,114.08131072240023,119.17383486232798
1778165862.4241936,90.01783523292937,144.20794253157104,134.7319224926606,80.70634599499027,115.91007397102014,122.05187443821583
1778165862.4580023,88.02656117625287,144.41420525924914,136.4132450593697,83.0141223163051,123.78092197341938,124.41196543079751
1778165862.4896092,86.4586352648733,143.2214697397799,136.36425118403727,82.46732953901217,125.37483636411466,124.57781673427746
1778165862.5215554,85.62990995237679,143.7070188426955,137.04108385812907,81.79932201300461,125.95231748464329,125.14903829077205
1778165862.5524077,85.59223244210278,143.23539253611693,137.8509197791635,79.13690470424606,129.52386893603975,127.26675767352545
1778165862.5844574,87.71701199692262,146.12723165717483,141.82836318718256,85.39330739030902,130.93460501235379,126.01612151126434
1778165862.6170747,84.26791199730255,149.21778387876262,143.31380013707422,87.56540482702984,132.40001871865286,127.06325557260902
1778165862.6475816,81.57220774389293,153.94154933440612,148.4781297772474,86.82339934094804,136.59473383124245,130.06840581877188
1778165862.6798632,78.76312748471682,155.360365269552,147.45756029317076,83.07422379877579,136.0596937134342,133.44406925031763
1778165862.7110322,78.17982572282712,158.7585027347234,149.56884483198434,92.14897381243317,133.10983507558882,132.2081588107053
1778165862.7436059,76.9862357407978,150.49851712620676,144.5705730232068,92.13345624548602,130.89956337090783,130.54904425949033
1778165862.7791421,75.1706164496579,150.8234237177358,143.84253027396565,93.94837201084404,128.2136301822568,130.07051456308716
1778165862.811944,74.7443292292076,149.73422964869155,141.98116418223862,95.04834109597729,126.52544999299433,130.51431201491417
1778165862.8428097,81.51504117259165,145.99344035074776,136.1023737457584,95.22280110602223,123.76894354232516,132.63007299028365
1778165862.8757122,85.98178079865501,145.7101644672481,136.60439386319624,102.33172126451846,121.96836872875714,130.6333609140406
1778165862.907187,87.9987046867292,143.48760950065952,134.0689073840424,117.77987173204026,123.1249807954565,131.307515140004
1778165862.943093,85.90237586082651,144.02225280454823,134.52908850601142,102.1124445743262,121.86038125801464,131.7902245405028
1778165862.9737523,89.75090812625604,142.5364394399938,134.98585315369724,109.54815445166574,122.76745261062385,131.3066113107272
1778165863.0071511,95.35952584194688,141.5221432090535,138.63052549652338,111.79432782718933,122.94518248881995,128.96155342940332
1778165863.0384035,100.65500909991722,138.42377984515147,139.62918869701872,104.89187919805279,121.74463916508715,128.36049456552706
1778165863.069885,106.44592291717358,135.3773877118688,139.99699665493753,108.17813550793466,119.80156096128509,130.3451037833214
1778165863.1033134,112.59575526244505,123.44558467718767,137.59654212599884,112.93280972914611,119.21269232175025,129.59363856205096
1778165863.1363049,118.22660837870656,119.5822670748085,136.8897786452502,118.53056593013818,117.56316633448809,129.33298281244174
1778165863.1677318,130.30974742869114,112.01298922859783,135.81800401169878,128.84298511004593,111.22541021635907,126.7263512872087
1778165863.2017007,128.36397449447625,104.12247660992058,133.72001668065488,127.06927347810947,108.81050761494367,127.18193544975487
1778165863.2331667,122.25955853661571,99.54609950994065,129.69316980814526,125.17641677383773,108.4900547807323,125.23076831221664
1778165863.2667553,121.03736738915488,97.51253380110951,126.3702053783054,118.41040942842201,108.64977334995326,126.86600632438419
1778165863.29766,109.9088700792992,88.19618542215122,118.63739776126646,119.52597868953112,111.0566655990535,126.78378045507378
1778165863.3320553,111.35803711240688,86.17721585405228,116.64324723084556,121.88717891397808,114.15427866558754,127.30653890348655
1778165863.364508,95.0193650835257,80.48911071191975,118.76633037058257,111.09612268110581,115.57628553892599,134.59271427894
1778165863.3996618,84.87828218610626,78.14918635865395,117.61719689425566,104.39963336500739,100.41571048588197,131.1176287288147
1778165863.432278,87.47489319359946,78.45276682777606,117.48389276811618,111.16163736738548,94.82830953371663,132.7725975982058
1778165863.4650073,75.24292108839695,79.81283572961419,122.13727344056106,101.90616369967087,94.94974409577539,132.7668377018564
1778165863.496617,89.29483927828561,86.81924007171358,127.63647218709605,92.57547262407171,93.08363077401141,131.75506998229892
1778165863.52855,83.69041429332084,92.09586919551508,135.49176785633165,77.85758504171417,101.22184331594612,141.13853429003507
1778165863.5649629,71.51875113780302,99.73980749131604,146.80076973468226,63.46273993094454,102.09403285977905,142.008784252692
1778165863.598915,74.92093825807505,131.89598729132365,165.16539526137345,60.96544430801181,114.80299099417275,156.68468891421242
1778165863.6364648,67.01759153612687,148.94773497988203,178.55004936667973,77.20353004396169,141.83293063709175,170.50247346943272
1778165863.6713855,78.2071408979008,160.79830211009835,177.96724200203408,87.08782870002618,164.65301133063855,170.6899964812188
1778165863.708645,126.58674491933861,175.3501559987149,168.45087676125723,134.327153133243,168.29571849249743,154.2233000474468
1778165863.7445946,154.701642399857,163.91587399806977,179.17688765890205,163.98324897945352,173.53386607821224,167.02757522584534
1778165863.7807868,157.3015729551048,163.4554318050167,177.6270658967208,166.47504319866928,177.5758096574377,172.0010798048486
1778165863.818886,159.32698519088743,165.10936799515068,178.98945188968966,166.7153560979161,177.91071939041498,172.59462213972125
1778165863.854026,163.25519191671106,168.15724289377084,179.8333972613084,173.26458805943918,174.3767238972363,175.9907756277278
1778165863.8866925,165.41708509749,163.59744861146493,174.90885402250063,170.35913815312603,174.94512067179662,174.62205144814655
1778165863.9171827,163.19879802847404,160.27535998223735,172.20421450139102,155.46688788392993,175.47587371271865,172.003915540647
1778165863.9496112,165.7076861295596,162.00919294512823,177.45091594895558,154.8762952022341,173.2300046207689,172.99206950611503
1778165863.9822044,162.7355767240896,170.27017353412387,178.31691579313178,162.3934665147833,174.0359366959965,177.17038249627024
1778165864.0153046,162.93981858582129,174.21824513691018,176.93920374859235,165.02054626513456,173.51559659180714,176.9881659883318
1778165864.047252,160.63382494606265,161.36460474220766,167.85306291838762,168.92762967001894,174.1627806283613,172.2993021902371
1778165864.0790272,161.00780384161473,154.7716583758305,164.08959635276545,163.12206758847785,173.4344608346678,171.7008555060704
1778165864.1145854,168.602172300773,153.1793497545667,166.19851885223596,164.30716303017175,174.65845614550685,173.61460650480817
1778165864.1489193,156.25341763316166,150.60811434636727,166.67732598831148,157.67908893077282,166.93592313303523,172.921504632991
1778165864.1815567,146.2167664384367,147.84928954013307,162.4215217884468,153.38708580644703,160.22844675329256,168.8514495687949
1778165864.2139308,147.0338772137673,144.90849136836746,165.05569122414173,151.41950556554877,148.41742064571298,162.1954343121356
1778165864.2464721,146.04524515866876,137.93829858326913,164.00710559220065,142.44555765848955,136.43883361366855,152.71390990114526
1778165864.2779016,159.64088564015583,125.25043035368807,159.17827081169756,144.76950114028,135.04198283541797,153.3867429342461
1778165864.3117948,161.30006491069236,120.92916711235662,151.9853198748016,151.33324252660051,143.2350544816742,156.66011264241644
1778165864.3439674,156.19463210018682,117.5758476822151,144.37050964105478,147.06614110212874,142.47338466118944,158.33596293047475
